,id,casado,edad,exp_laboral,nivel_gasto,anno_nacimiento,generacion,ingresos_anuales,gasto_medio_mensual_cuota,abandono,dias_como_cliente,camp_anno
1502,0.12670060157334567,1.0,0.41025641025641024,1.0,0.0,0.5897435897435912,0.3333333333333333,0.2149033570701933,0.0,0.0,0.6035087719298246,0.75
1503,0.12679315131883387,0.0,0.15384615384615385,0.5,0.0,0.8461538461538467,1.0,0.11288572397422855,0.0,1.0,0.2719298245614035,0.0
1504,0.12688570106432207,0.0,0.0641025641025641,0.0,0.0,0.9358974358974379,0.6666666666666666,0.1398101051203798,0.0,0.0,0.9894736842105262,1.0
1505,0.1269782508098103,1.0,0.4487179487179487,1.0,0.5,0.5512820512820511,0.3333333333333333,0.3514072566971855,0.0,0.0,0.6122807017543859,0.75
1506,0.12707080055529849,0.0,0.03846153846153849,0.0,0.0,0.9615384615384635,0.6666666666666666,0.0951848084096304,0.0,1.0,0.3736842105263158,0.0
1507,0.12716335030078668,1.0,0.5384615384615384,1.0,0.0,0.46153846153846345,0.3333333333333333,0.9242794167514412,0.11764705882352944,1.0,0.6122807017543859,0.75
1508,0.12734844979176307,1.0,0.1923076923076923,0.5,1.0,0.8076923076923102,1.0,0.16923533401152935,0.0,1.0,0.47719298245614034,0.125
1509,0.12744099953725127,0.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.1070108511359783,0.0,1.0,0.3736842105263158,0.0
1510,0.12753354928273947,1.0,0.6282051282051282,1.0,1.0,0.37179487179487225,0.3333333333333333,0.4717700915564598,0.11764705882352944,0.0,0.16666666666666669,0.0
1511,0.12762609902822766,1.0,0.4487179487179487,1.0,0.0,0.5512820512820511,0.3333333333333333,0.8557731434384537,0.5294117647058822,0.0,0.39824561403508774,0.0
1512,0.1277186487737159,1.0,0.47435897435897434,1.0,0.0,0.5256410256410255,0.3333333333333333,0.4338843675822313,0.29411764705882354,0.0,0.29649122807017547,0.0
1513,0.12781119851920408,1.0,0.4358974358974359,1.0,0.5,0.5641025641025657,0.3333333333333333,0.557511020684978,0.29411764705882354,0.0,0.26140350877192986,0.0
1514,0.12790374826469228,0.0,0.6153846153846154,1.0,0.0,0.3846153846153868,0.3333333333333333,0.57686503899627,0.5294117647058822,0.0,0.5736842105263158,0.125
1515,0.12799629801018048,1.0,0.5256410256410257,1.0,0.5,0.47435897435897445,0.3333333333333333,0.4514581213970838,0.0,1.0,0.6017543859649123,0.75
1516,0.12808884775566867,0.0,0.1282051282051282,0.0,0.0,0.8717948717948723,1.0,0.09404883011190235,0.0,1.0,0.1473684210526316,0.0
1517,0.12818139750115687,1.0,0.3846153846153846,1.0,0.0,0.6153846153846168,0.3333333333333333,0.9173957273652087,0.11764705882352944,1.0,0.46315789473684216,0.0
1518,0.1283664969921333,1.0,0.17948717948717952,0.5,0.5,0.8205128205128212,1.0,0.07705154289589691,0.0,0.0,0.9491228070175438,1.0
1519,0.12845904673762149,0.0,0.20512820512820512,0.5,0.0,0.7948717948717956,1.0,0.13076466598847067,0.0,0.0,0.9666666666666667,1.0
1520,0.12855159648310968,1.0,0.47435897435897434,1.0,0.5,0.5256410256410255,0.3333333333333333,0.7178365547643268,0.11764705882352944,0.0,0.7964912280701754,0.75
1521,0.12864414622859788,0.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.2930739233638522,0.11764705882352944,0.0,0.08596491228070177,0.0
1522,0.12873669597408607,0.0,0.28205128205128205,1.0,0.0,0.717948717948719,1.0,0.7602831468294338,0.0,1.0,0.356140350877193,0.0
1523,0.12882924571957427,1.0,0.9230769230769231,1.0,1.0,0.0769230769230802,0.0,0.6089097999321804,0.11764705882352944,0.0,0.32105263157894737,0.0
1524,0.12892179546506247,1.0,0.6923076923076923,1.0,1.0,0.30769230769231015,0.3333333333333333,0.7922261783655478,0.29411764705882354,0.0,0.8631578947368421,1.0
1525,0.12901434521055066,0.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.058528314682943366,0.0,0.0,0.7333333333333333,0.75
1526,0.1291068949560389,0.0,0.20512820512820512,0.5,0.0,0.7948717948717956,1.0,0.15013563919972872,0.0,1.0,0.5245614035087719,0.125
1527,0.12919944470152708,0.0,0.16666666666666669,0.5,0.0,0.8333333333333357,1.0,0.054128518141742965,0.0,0.0,0.9666666666666667,1.0
1528,0.12938454419250348,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.05967277043065447,0.0,1.0,0.29649122807017547,0.0
1529,0.12947709393799167,1.0,0.41025641025641024,1.0,0.5,0.5897435897435912,0.3333333333333333,0.4637928111224144,0.11764705882352944,0.0,0.3894736842105263,0.0
1530,0.12956964368347987,0.0,0.15384615384615385,0.5,0.0,0.8461538461538467,1.0,0.13910647677178706,0.0,0.0,0.6298245614035087,0.75
1531,0.12966219342896806,1.0,0.6282051282051282,1.0,1.0,0.37179487179487225,0.3333333333333333,0.7027382163445235,0.0,1.0,0.39824561403508774,0.0
1532,0.12975474317445626,1.0,0.5256410256410257,1.0,0.5,0.47435897435897445,0.3333333333333333,0.7164208206171583,0.11764705882352944,0.0,0.7350877192982456,0.75
1533,0.12984729291994448,0.0,0.42307692307692313,1.0,0.0,0.5769230769230802,0.3333333333333333,0.18619871142760258,0.0,0.0,0.24210526315789477,0.0
1534,0.12993984266543268,1.0,0.1282051282051282,0.0,0.0,0.8717948717948723,1.0,0.1475161071549678,0.0,0.0,0.6280701754385964,0.75
1535,0.13003239241092088,1.0,0.34615384615384615,1.0,0.0,0.6538461538461569,0.3333333333333333,0.43500339097999324,0.11764705882352944,0.0,0.02456140350877193,0.0
1536,0.13012494215640907,1.0,0.4487179487179487,1.0,0.0,0.5512820512820511,0.3333333333333333,0.2997880637504239,0.11764705882352944,0.0,0.5508771929824561,0.125
1537,0.13021749190189727,0.0,0.15384615384615385,0.5,0.0,0.8461538461538467,1.0,0.11778569006442863,0.0,0.0,0.45087719298245615,0.0
1538,0.13040259139287366,1.0,0.7692307692307692,1.0,0.5,0.2307692307692335,0.0,0.23828416412343167,0.11764705882352944,1.0,0.3894736842105263,0.0
1539,0.1304951411383619,1.0,0.5512820512820513,1.0,0.0,0.4487179487179489,0.3333333333333333,0.1673448626653103,0.0,0.0,0.6754385964912281,0.75
1540,0.13058769088385008,1.0,0.41025641025641024,1.0,0.0,0.5897435897435912,0.3333333333333333,0.7390810444218379,0.5294117647058822,1.0,0.26842105263157895,0.0
1541,0.13068024062933828,1.0,0.1923076923076923,0.5,1.0,0.8076923076923102,1.0,0.1275178026449644,0.0,1.0,0.5473684210526315,0.125
1542,0.13077279037482648,1.0,0.10256410256410259,0.0,0.5,0.8974358974358978,1.0,0.08327399118345202,0.0,1.0,0.4052631578947369,0.0
1543,0.13086534012031467,1.0,0.858974358974359,1.0,1.0,0.1410256410256423,0.0,0.5151831129196338,0.11764705882352944,0.0,0.6824561403508772,0.75
1544,0.13095788986580287,0.0,0.3205128205128205,1.0,0.0,0.6794871794871824,0.3333333333333333,0.9322482197355038,0.11764705882352944,0.0,0.9087719298245613,0.25
1545,0.13105043961129106,1.0,0.2564102564102564,0.5,0.5,0.7435897435897445,1.0,0.7337148185825704,0.11764705882352944,0.0,0.5859649122807017,0.125
1546,0.13114298935677926,0.0,0.01282051282051283,0.0,0.0,0.987179487179489,0.6666666666666666,0.04418446931163106,0.0,0.0,0.1649122807017544,0.0
1547,0.13123553910226748,1.0,0.4358974358974359,1.0,0.5,0.5641025641025657,0.3333333333333333,0.3066124109867752,0.0,0.0,0.6491228070175438,0.75
1548,0.13142063859324388,1.0,0.11538461538461542,0.0,1.0,0.8846153846153868,1.0,0.09374364191251272,0.0,1.0,0.631578947368421,0.75
1549,0.13151318833873207,0.0,0.14102564102564102,0.0,0.0,0.8589743589743613,1.0,0.16633604611732794,0.0,1.0,0.5245614035087719,0.125
1550,0.13160573808422027,0.0,0.9230769230769231,1.0,0.0,0.0769230769230802,0.0,0.8023652085452697,0.5294117647058822,0.0,0.41578947368421054,0.0
1551,0.13169828782970847,1.0,0.8846153846153846,1.0,0.0,0.11538461538461675,0.0,0.09076805696846388,0.0,0.0,0.9719298245614035,1.0
1552,0.13179083757519666,0.0,0.2435897435897436,0.5,0.0,0.756410256410259,1.0,0.16772634791454732,0.0,0.0,0.7929824561403508,0.75
1553,0.13188338732068486,1.0,0.5256410256410257,1.0,0.5,0.47435897435897445,0.3333333333333333,0.6895218718209564,0.11764705882352944,0.0,0.48596491228070177,0.125
1554,0.13197593706617308,1.0,0.4487179487179487,1.0,1.0,0.5512820512820511,0.3333333333333333,0.1783655476432689,0.0,0.0,0.9122807017543859,1.0
1555,0.13206848681166128,1.0,0.846153846153846,1.0,0.0,0.15384615384615685,0.0,0.45794337063411333,0.0,0.0,0.6175438596491227,0.75
1556,0.13216103655714947,1.0,0.2564102564102564,0.5,0.5,0.7435897435897445,1.0,0.6931502204136997,0.0,0.0,0.5385964912280702,0.125
1557,0.13225358630263767,0.0,0.41025641025641024,1.0,0.0,0.5897435897435912,0.3333333333333333,0.497931502204137,0.11764705882352944,1.0,0.2894736842105263,0.0
1558,0.13243868579361406,1.0,0.42307692307692313,1.0,0.5,0.5769230769230802,0.3333333333333333,0.45410308579179387,0.0,0.0,0.3929824561403509,0.0
1559,0.13253123553910226,1.0,0.717948717948718,1.0,0.0,0.2820512820512846,0.3333333333333333,0.2823414716853171,0.11764705882352944,0.0,0.8719298245614034,0.25
1560,0.13262378528459048,1.0,0.28205128205128205,1.0,1.0,0.717948717948719,1.0,0.4686588674126823,0.0,1.0,0.17719298245614035,0.0
1561,0.13271633503007868,1.0,0.2564102564102564,0.5,0.5,0.7435897435897445,1.0,0.38156154628687694,0.0,1.0,0.5403508771929824,0.125
1562,0.13280888477556688,1.0,0.47435897435897434,1.0,0.5,0.5256410256410255,0.3333333333333333,0.14887249915225503,0.0,0.0,0.9842105263157895,1.0
1563,0.13290143452105507,0.0,0.39743589743589747,1.0,0.0,0.6025641025641058,0.3333333333333333,0.6951593760596813,0.11764705882352944,0.0,0.6543859649122806,0.75
1564,0.13299398426654327,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.01151237707697525,0.0,1.0,0.46491228070175444,0.0
1565,0.13308653401203147,0.0,0.05128205128205132,0.0,0.0,0.9487179487179489,0.6666666666666666,0.01259749067480502,0.0,1.0,0.1736842105263158,0.0
1566,0.13317908375751966,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.02872160054255679,0.0,0.0,0.356140350877193,0.0
1567,0.13327163350300786,1.0,0.16666666666666669,0.5,0.5,0.8333333333333357,1.0,0.08223974228552053,0.0,1.0,0.5701754385964912,0.125
1568,0.13345673299398428,0.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.09987283825025434,0.0,0.0,0.3456140350877193,0.0
1569,0.13354928273947247,1.0,0.34615384615384615,1.0,1.0,0.6538461538461569,0.3333333333333333,0.7908613089182774,0.0,1.0,0.5175438596491228,0.125
1570,0.13364183248496067,1.0,0.4358974358974359,1.0,0.5,0.5641025641025657,0.3333333333333333,0.8330790098338421,0.29411764705882354,0.0,0.7017543859649122,0.75
1571,0.13373438223044887,0.0,0.3076923076923077,1.0,0.0,0.6923076923076934,0.3333333333333333,0.3975330620549339,0.11764705882352944,1.0,0.3280701754385965,0.0
1572,0.13382693197593706,1.0,0.5256410256410257,1.0,0.5,0.47435897435897445,0.3333333333333333,0.5154120040691761,0.29411764705882354,1.0,0.41403508771929826,0.0
1573,0.13391948172142526,0.0,0.20512820512820512,0.5,0.0,0.7948717948717956,1.0,0.1485757884028484,0.0,0.0,0.0175438596491228,0.0
1574,0.13401203146691346,0.0,0.17948717948717952,0.5,0.0,0.8205128205128212,1.0,0.12111732790776536,0.0,0.0,0.2754385964912281,0.0
1575,0.13410458121240168,0.0,0.2435897435897436,0.5,0.0,0.756410256410259,1.0,0.16296202102407598,0.0,1.0,0.43157894736842106,0.0
1576,0.13419713095788988,0.0,0.3076923076923077,1.0,0.0,0.6923076923076934,0.3333333333333333,0.6862495761275009,0.0,0.0,0.6491228070175438,0.25
1577,0.13428968070337807,1.0,0.717948717948718,1.0,0.5,0.2820512820512846,0.3333333333333333,0.8826381824347236,0.0,1.0,0.3,0.0
1578,0.13447478019435447,1.0,0.39743589743589747,1.0,0.0,0.6025641025641058,0.3333333333333333,0.13129026788741946,0.0,0.0,0.9491228070175438,0.25
1579,0.13456732993984266,1.0,0.6282051282051282,1.0,0.0,0.37179487179487225,0.3333333333333333,0.8760935910478129,0.11764705882352944,0.0,0.2649122807017544,0.0
1580,0.13465987968533086,0.0,0.4487179487179487,1.0,0.0,0.5512820512820511,0.3333333333333333,0.4971091895557816,0.0,1.0,0.24035087719298248,0.0
1581,0.13475242943081908,1.0,0.6025641025641025,1.0,0.5,0.3974358974358978,0.3333333333333333,0.84941505595117,0.11764705882352944,0.0,0.9614035087719298,1.0
1582,0.13484497917630728,0.0,0.4487179487179487,1.0,0.0,0.5512820512820511,0.3333333333333333,0.7124703289250593,0.5294117647058822,0.0,0.4385964912280702,0.0
1583,0.13493752892179547,0.0,0.10256410256410259,0.0,0.0,0.8974358974358978,1.0,0.08183282468633435,0.0,0.0,0.05964912280701754,0.0
1584,0.13503007866728367,1.0,0.4871794871794872,1.0,1.0,0.5128205128205146,0.3333333333333333,0.5790946083418107,0.29411764705882354,1.0,0.4385964912280702,0.0
1585,0.13512262841277187,1.0,0.2435897435897436,0.5,0.5,0.756410256410259,1.0,0.08135808748728382,0.0,0.0,0.03157894736842105,0.0
1586,0.13521517815826006,0.0,0.01282051282051283,0.0,0.0,0.987179487179489,0.6666666666666666,0.05285690064428619,0.0,0.0,0.6771929824561403,0.75
1587,0.13530772790374826,0.0,0.11538461538461542,0.0,0.0,0.8846153846153868,1.0,0.1190573075618854,0.0,1.0,0.39824561403508774,0.0
1588,0.13549282739472468,1.0,0.28205128205128205,1.0,0.5,0.717948717948719,1.0,0.7268396066463207,0.0,0.0,0.156140350877193,0.0
1589,0.13558537714021288,0.0,0.11538461538461542,0.0,0.0,0.8846153846153868,1.0,0.06973550356052899,0.0,0.0,0.6982456140350877,0.75
1590,0.13567792688570107,1.0,0.2948717948717948,1.0,1.0,0.705128205128208,1.0,0.9060783316378433,0.0,0.0,0.24035087719298248,0.0
1591,0.13577047663118927,1.0,0.2948717948717948,1.0,0.0,0.705128205128208,1.0,0.19955069515089863,0.0,0.0,0.9070175438596491,1.0
1592,0.13586302637667746,1.0,0.7564102564102564,1.0,0.0,0.2435897435897445,0.0,0.32312648355374707,0.11764705882352944,0.0,0.2649122807017544,0.0
1593,0.13595557612216566,0.0,0.3846153846153846,1.0,0.0,0.6153846153846168,0.3333333333333333,0.7101390301797219,0.11764705882352944,1.0,0.5701754385964912,0.125
1594,0.13604812586765386,1.0,0.41025641025641024,1.0,0.5,0.5897435897435912,0.3333333333333333,0.245116988809766,0.0,1.0,0.4052631578947369,0.0
1595,0.13614067561314205,0.0,0.16666666666666669,0.5,0.0,0.8333333333333357,1.0,0.13984401492031198,0.0,1.0,0.6017543859649123,0.75
1596,0.13623322535863028,1.0,0.42307692307692313,1.0,1.0,0.5769230769230802,0.3333333333333333,0.8979569345540861,0.5294117647058822,0.0,0.7614035087719297,0.75
1597,0.13632577510411847,1.0,0.8205128205128205,1.0,0.0,0.1794871794871824,0.0,0.6315191590369618,0.11764705882352944,1.0,0.4947368421052632,0.125
1598,0.13660342434058306,1.0,0.7435897435897436,1.0,0.0,0.25641025641025905,0.3333333333333333,0.4868090878263818,0.11764705882352944,0.0,0.05964912280701754,0.0
1599,0.13669597408607126,0.0,0.3205128205128205,1.0,0.0,0.6794871794871824,0.3333333333333333,0.3895812139708376,0.11764705882352944,0.0,0.9105263157894736,0.25
1600,0.13678852383155946,0.0,0.15384615384615385,0.5,0.0,0.8461538461538467,1.0,0.11908273991183452,0.0,0.0,0.16140350877192983,0.0
1601,0.13688107357704768,1.0,0.5512820512820513,1.0,0.5,0.4487179487179489,0.3333333333333333,0.7373262122753477,0.0,0.0,0.775438596491228,0.75
1602,0.13697362332253588,1.0,0.4358974358974359,1.0,0.0,0.5641025641025657,0.3333333333333333,0.17011698880976606,0.0,0.0,0.30350877192982456,0.0
1603,0.13706617306802407,1.0,0.03846153846153849,0.0,1.0,0.9615384615384635,0.6666666666666666,0.06383519837232962,0.0,0.0,0.3105263157894737,0.0
1604,0.13715872281351227,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.035562902678874186,0.0,0.0,0.8543859649122807,1.0
1605,0.13725127255900046,0.0,0.05128205128205132,0.0,0.0,0.9487179487179489,0.6666666666666666,0.034621905730756186,0.0,1.0,0.5842105263157894,0.125
1606,0.13734382230448866,0.0,0.20512820512820512,0.5,0.0,0.7948717948717956,1.0,0.08840284842319432,0.0,0.0,0.6684210526315789,0.75
1607,0.13743637204997686,1.0,0.4871794871794872,1.0,0.0,0.5128205128205146,0.3333333333333333,0.8820108511359783,0.29411764705882354,0.0,0.4421052631578947,0.0
1608,0.13762147154095328,1.0,0.5256410256410257,1.0,0.5,0.47435897435897445,0.3333333333333333,0.14913530010172943,0.0,0.0,0.4543859649122807,0.0
1609,0.13771402128644147,1.0,0.7692307692307692,1.0,1.0,0.2307692307692335,0.0,0.23406239403187523,0.0,0.0,0.8736842105263157,1.0
1610,0.13780657103192967,1.0,1.0,1.0,1.0,0.0,0.0,0.3138691081722618,0.11764705882352944,1.0,0.6280701754385964,0.75
1611,0.13789912077741787,1.0,0.5769230769230769,1.0,0.0,0.42307692307692335,0.3333333333333333,0.09002204136995592,0.0,1.0,0.6456140350877193,0.75
1612,0.13799167052290606,0.0,0.28205128205128205,1.0,0.0,0.717948717948719,1.0,0.12797558494404884,0.0,0.0,0.6298245614035087,0.75
1613,0.13808422026839426,0.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.3078331637843337,0.11764705882352944,0.0,0.008771929824561403,0.0
1614,0.13817677001388246,1.0,0.9102564102564101,1.0,1.0,0.0897435897435912,0.0,0.13275686673448628,0.0,0.0,0.06140350877192983,0.0
1615,0.13826931975937068,0.0,0.05128205128205132,0.0,0.0,0.9487179487179489,0.6666666666666666,0.012216005425567986,0.0,1.0,0.32105263157894737,0.0
1616,0.13836186950485888,1.0,0.39743589743589747,1.0,0.5,0.6025641025641058,0.3333333333333333,0.8410732451678535,0.0,1.0,0.3912280701754386,0.0
1617,0.13845441925034707,1.0,0.2692307692307693,0.5,0.5,0.7307692307692335,1.0,0.5851220752797559,0.11764705882352944,1.0,0.156140350877193,0.0
1618,0.13863951874132346,1.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.40858765683282466,0.0,1.0,0.5701754385964912,0.125
1619,0.13873206848681166,1.0,0.7435897435897436,1.0,0.5,0.25641025641025905,0.3333333333333333,0.5016191929467617,0.11764705882352944,0.0,0.5245614035087719,0.125
1620,0.13882461823229986,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.058299423533401146,0.0,0.0,0.1649122807017544,0.0
1621,0.13891716797778805,0.0,0.3205128205128205,1.0,0.0,0.6794871794871824,0.3333333333333333,0.4146744659206511,0.11764705882352944,0.0,0.8087719298245614,0.25
1622,0.13900971772327628,1.0,0.1282051282051282,0.0,0.0,0.8717948717948723,1.0,0.10712953543574094,0.0,1.0,0.47543859649122805,0.125
1623,0.13910226746876447,0.0,0.4871794871794872,1.0,0.0,0.5128205128205146,0.3333333333333333,0.7711766700576468,0.5294117647058822,0.0,0.887719298245614,1.0
1624,0.13919481721425267,0.0,0.14102564102564102,0.0,0.0,0.8589743589743613,1.0,0.06025771447948458,0.0,1.0,0.6035087719298246,0.75
1625,0.13928736695974087,1.0,0.2435897435897436,0.5,0.5,0.756410256410259,1.0,0.1505086469989827,0.0,1.0,0.12631578947368421,0.0
1626,0.13937991670522906,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.007875551034248904,0.0,0.0,0.8473684210526315,1.0
1627,0.13947246645071726,0.0,0.01282051282051283,0.0,0.0,0.987179487179489,0.6666666666666666,0.02217700915564598,0.0,1.0,0.443859649122807,0.0
1628,0.13965756594169365,0.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.05539165818921668,0.0,0.0,0.3508771929824562,0.0
1629,0.13975011568718188,0.0,0.16666666666666669,0.5,0.0,0.8333333333333357,1.0,0.16357239742285523,0.0,0.0,0.8403508771929824,1.0
1630,0.13984266543267007,0.0,0.2564102564102564,0.5,0.0,0.7435897435897445,1.0,0.4251356391997287,0.11764705882352944,0.0,0.4824561403508772,0.125
1631,0.13993521517815827,1.0,0.8974358974358974,1.0,1.0,0.10256410256410575,0.0,0.5059596473380807,0.11764705882352944,0.0,0.11578947368421053,0.0
1632,0.14002776492364646,1.0,0.2692307692307693,0.5,0.0,0.7307692307692335,1.0,0.26267378772465244,0.11764705882352944,0.0,0.6684210526315789,0.25
1633,0.14012031466913466,0.0,0.3846153846153846,1.0,0.0,0.6153846153846168,0.3333333333333333,0.8812902678874195,0.11764705882352944,1.0,0.5421052631578946,0.125
1634,0.14021286441462286,0.0,0.17948717948717952,0.5,0.0,0.8205128205128212,1.0,0.13140047473719907,0.0,0.0,0.6526315789473683,0.75
1635,0.14030541416011105,1.0,0.1282051282051282,0.0,0.0,0.8717948717948723,1.0,0.14459986436080027,0.0,1.0,0.6421052631578947,0.75
1636,0.14039796390559928,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.06822651746354697,0.0,0.0,0.8842105263157894,1.0
1637,0.14049051365108747,1.0,0.05128205128205132,0.0,0.0,0.9487179487179489,0.6666666666666666,0.03473211258053577,0.0,0.0,0.37543859649122807,0.0
1638,0.14067561314206387,0.0,0.05128205128205132,0.0,0.0,0.9487179487179489,0.6666666666666666,0.006909121736181759,0.0,0.0,0.10701754385964912,0.0
1639,0.14076816288755206,0.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.500559511698881,0.0,0.0,0.8543859649122807,1.0
1640,0.14086071263304026,1.0,0.717948717948718,1.0,0.0,0.2820512820512846,0.3333333333333333,0.8730756188538489,0.5294117647058822,0.0,0.9631578947368421,1.0
1641,0.14095326237852845,1.0,0.34615384615384615,1.0,1.0,0.6538461538461569,0.3333333333333333,0.16737877246524246,0.0,1.0,0.2263157894736842,0.0
1642,0.14104581212401665,1.0,1.0,1.0,1.0,0.0,0.0,0.41741268226517464,0.0,1.0,0.41228070175438597,0.0
