Casado,Edad,experiencia_laboral,anno_nacimiento,Generacion,ingresos_anuales_brutos
0.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.12498304510003391
1.0,0.5256410256410257,0.0,0.47435897435897445,0.3333333333333333,0.5019243811461513
1.0,0.6666666666666666,0.0,0.3333333333333357,0.3333333333333333,0.7448880976602239
1.0,0.7564102564102564,0.0,0.2435897435897445,0.0,0.2807477110885046
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.8006018989487962
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.08481688708036622
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.768438453713123
1.0,0.5256410256410257,0.0,0.47435897435897445,0.3333333333333333,0.24959308240081385
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.8026195320447609
0.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.9827314343845373
1.0,0.6153846153846154,0.0,0.3846153846153868,0.3333333333333333,0.8509070871481859
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.9348423194303155
0.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.12737368599525264
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.1542641573414717
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.0689471007121058
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.08499491353001018
0.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.18855544252288914
1.0,0.6923076923076923,0.0,0.30769230769231015,0.3333333333333333,0.46922685656154633
0.0,0.7564102564102564,0.0,0.2435897435897445,0.0,0.5335113597829773
1.0,0.5512820512820513,0.0,0.4487179487179489,0.3333333333333333,0.17263479145473043
1.0,0.5641025641025641,0.0,0.4358974358974379,0.3333333333333333,0.8456765005086471
1.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.11772634791454731
0.0,0.03846153846153849,1.0,0.9615384615384635,0.6666666666666666,0.009621905730756192
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.30149203119701595
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.11270769752458462
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.803374025093252
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.05608680908782637
0.0,0.03846153846153849,1.0,0.9615384615384635,0.6666666666666666,0.0915055951169888
1.0,0.6794871794871795,0.0,0.32051282051282115,0.3333333333333333,0.1679637165140726
1.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.07260935910478128
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.1353001017293998
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.4374957612750085
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.46051203797897594
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.1358596134282808
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.05919803323160394
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.12789081044421838
1.0,0.6666666666666666,0.0,0.3333333333333357,0.3333333333333333,0.4908189216683622
0.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.08016276703967448
1.0,0.5769230769230769,0.0,0.42307692307692335,0.3333333333333333,0.4083418107833164
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.342099016615802
1.0,0.0,1.0,1.0,0.6666666666666666,0.07694133604611733
1.0,0.6025641025641025,0.0,0.3974358974358978,0.3333333333333333,0.7878348592743303
1.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.9827907765344186
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.6696507290606986
1.0,0.6282051282051282,0.0,0.37179487179487225,0.3333333333333333,0.09855883350288233
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.10376398779247203
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.626119023397762
1.0,0.6153846153846154,0.0,0.3846153846153868,0.3333333333333333,0.5082994235334011
1.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.32893353679213294
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.1714394710071211
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.16608172261783655
1.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.9185062733129876
1.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.8175737538148524
1.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.0738131570023737
1.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.520286537809427
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.1253390979993218
1.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.1281027466937945
1.0,0.5641025641025641,0.0,0.4358974358974379,0.3333333333333333,0.30034757544930485
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.26410647677178706
1.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.1191505595116989
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.07185486605629027
1.0,0.717948717948718,0.0,0.2820512820512846,0.3333333333333333,0.3903526619192947
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.05222109189555782
1.0,0.7051282051282051,0.0,0.2948717948717956,0.3333333333333333,0.1189640556120719
0.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.9879959308240083
0.0,0.03846153846153849,1.0,0.9615384615384635,0.6666666666666666,0.05423872499152255
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.36754832146490335
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.6194048830111902
1.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.719727026110546
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.9817904374364192
1.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.8743557138012885
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.5594438792811123
0.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.5877246524245507
0.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.09934723635130555
1.0,0.5256410256410257,0.0,0.47435897435897445,0.3333333333333333,0.4059596473380807
0.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.8789250593421498
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.8869616819260766
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.4027127839945745
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.12718718209562566
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.05846049508307902
1.0,0.846153846153846,0.0,0.15384615384615685,0.0,0.6224398101051205
0.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.7023482536453036
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.897761953204476
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.7719142082061716
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.7020939301458122
1.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.5500932519498136
0.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.1514496439471007
1.0,0.5769230769230769,0.0,0.42307692307692335,0.3333333333333333,0.8087148185825703
0.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.7064767717870464
1.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.25630722278738555
1.0,0.6666666666666666,0.0,0.3333333333333357,0.3333333333333333,0.4219142082061716
1.0,0.858974358974359,0.0,0.1410256410256423,0.0,0.5199983045100034
0.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.18107833163784337
1.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.8174805018650391
1.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.14821973550356055
1.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.097363513055273
1.0,0.5641025641025641,0.0,0.4358974358974379,0.3333333333333333,0.968616480162767
1.0,0.717948717948718,0.0,0.2820512820512846,0.3333333333333333,0.604103085791794
0.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.08840284842319432
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.8837741607324516
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.11002034587995932
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.8859613428280773
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.14131909121736183
1.0,0.8205128205128205,0.0,0.1794871794871824,0.0,0.5681078331637843
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.1402424550695151
0.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.2977789081044422
1.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.8608596134282809
1.0,0.5384615384615384,0.0,0.46153846153846345,0.3333333333333333,0.9192099016615802
1.0,0.7435897435897436,0.0,0.25641025641025905,0.3333333333333333,0.3649457443201085
0.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.40066124109867757
0.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.2775178026449644
1.0,0.6794871794871795,0.0,0.32051282051282115,0.3333333333333333,0.5696422516107156
1.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.08345201763309598
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.0985927433028145
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.13606307222787387
1.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.09805866395388269
0.0,0.03846153846153849,1.0,0.9615384615384635,0.6666666666666666,0.08218887758562224
1.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.3662258392675483
1.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.28350288233299425
0.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.6170990166158019
1.0,0.7051282051282051,0.0,0.2948717948717956,0.3333333333333333,0.6243811461512376
1.0,0.5512820512820513,0.0,0.4487179487179489,0.3333333333333333,0.13000169548999663
0.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.31015598507968806
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.09201424211597153
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.0797558494404883
1.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.555069515089861
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.09381146151237707
1.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.2762546625974907
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.7766361478467276
1.0,0.7051282051282051,0.0,0.2948717948717956,0.3333333333333333,0.6106307222787386
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.08502034587995932
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.2586130891827738
1.0,0.8717948717948718,0.0,0.1282051282051313,0.0,0.7350288233299425
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.1554679552390641
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.6209138691081724
1.0,0.9743589743589745,0.0,0.02564102564102555,0.0,0.5108002712783994
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.16297049847405903
0.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.5991183452017634
1.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.7875635808748729
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.9719905052560192
1.0,0.42307692307692313,0.0,0.5769230769230802,0.3333333333333333,0.7835367921329264
1.0,0.7307692307692307,0.0,0.26923076923077005,0.3333333333333333,0.6028653780942692
1.0,0.9230769230769231,0.0,0.0769230769230802,0.0,0.7623770769752458
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.28476602238046794
0.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.36132587317734827
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.8251865038996271
1.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.5783316378433367
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.79156493726687
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.2941929467616141
1.0,0.7435897435897436,0.0,0.25641025641025905,0.3333333333333333,0.7149457443201086
0.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.06772634791454732
1.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.14871142760257716
1.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.13140047473719907
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.5910478128179044
1.0,0.7820512820512819,0.0,0.21794871794871895,0.0,0.32499152255001695
0.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.020057646659884715
1.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.10514581213970839
0.0,0.05128205128205132,1.0,0.9487179487179489,0.6666666666666666,0.03933536792132927
0.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.4717446592065107
0.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.8156832824686335
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.13175652763648696
0.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.8673279077653442
0.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.19913530010172942
1.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.2977789081044422
1.0,0.7051282051282051,0.0,0.2948717948717956,0.3333333333333333,0.5375296710749407
1.0,0.5512820512820513,0.0,0.4487179487179489,0.3333333333333333,0.8111902339776196
0.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.05904543913190913
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.16825194981349612
0.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.45718040013563926
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.05272126144455749
1.0,0.5769230769230769,0.0,0.42307692307692335,0.3333333333333333,0.4448541878602917
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.06903187521193627
0.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.10124618514750763
0.0,0.42307692307692313,0.0,0.5769230769230802,0.3333333333333333,0.9120379789759241
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.12220244150559512
1.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.22633095964733807
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.5055612071888775
1.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.9118938623262123
0.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.01803153611393693
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.10130552729738895
1.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.9552221091895559
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.13804679552390642
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.2033401152933198
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.9883180739233639
0.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.32047304170905394
1.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.15722278738555445
1.0,0.6666666666666666,0.0,0.3333333333333357,0.3333333333333333,0.9388182434723635
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.09477789081044422
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.10501017293997966
0.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.3690149203119702
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.11876907426246186
1.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.13819938962360123
0.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.1730671414038657
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.14878772465242457
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.06126653102746693
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.061164801627670407
0.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.13961512377076976
0.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.18393523228212955
0.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.32485588335028825
0.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.07999321804001358
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.15754493048491014
1.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.7901068158697864
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.12438114615123771
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.9894455747711088
1.0,0.42307692307692313,0.0,0.5769230769230802,0.3333333333333333,0.23335028823329945
0.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.1107324516785351
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.16273312987453376
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.12078670735842659
1.0,0.717948717948718,0.0,0.2820512820512846,0.3333333333333333,0.3418362156663276
1.0,0.5512820512820513,0.0,0.4487179487179489,0.3333333333333333,0.23263818243472367
1.0,0.5384615384615384,0.0,0.46153846153846345,0.3333333333333333,0.432511020684978
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.06477619532044762
0.0,0.03846153846153849,1.0,0.9615384615384635,0.6666666666666666,0.071990505256019
1.0,0.7435897435897436,0.0,0.25641025641025905,0.3333333333333333,0.3413106137673788
0.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.7766870125466261
1.0,0.9743589743589745,0.0,0.02564102564102555,0.0,0.7309172600881655
1.0,0.5769230769230769,0.0,0.42307692307692335,0.3333333333333333,0.3575534079348932
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.16893862326212278
1.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.7412936588674126
1.0,0.5641025641025641,0.0,0.4358974358974379,0.3333333333333333,0.9716344523567313
0.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.021117327907765354
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.12021871820956256
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.07871312309257375
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.29664292980671414
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.9216344523567312
0.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.15406917599186165
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.924059003051882
1.0,0.717948717948718,0.0,0.2820512820512846,0.3333333333333333,0.4314513394370973
1.0,0.717948717948718,0.0,0.2820512820512846,0.3333333333333333,0.51597999321804
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.5510851135978299
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.5664971176670057
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.3819684638860631
1.0,0.6666666666666666,0.0,0.3333333333333357,0.3333333333333333,0.5822397422855206
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.11722617836554766
1.0,0.5641025641025641,0.0,0.4358974358974379,0.3333333333333333,0.5634113258731774
1.0,0.9230769230769231,0.0,0.0769230769230802,0.0,0.12749237029501526
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.13397761953204476
0.0,0.05128205128205132,1.0,0.9487179487179489,0.6666666666666666,0.0396066463207867
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.15336554764326893
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.1159376059681248
0.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.41512377076975243
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.32553407934893186
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.39022550016954904
0.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.14276873516446253
